Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775167211,11,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167211,11,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167211,11,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167212,12,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167212,12,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167212,12,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167213,13,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167213,13,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167213,13,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167214,14,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167214,14,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167214,14,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167215,15,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167215,15,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167215,15,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167216,16,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167216,16,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167216,16,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167217,17,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167217,17,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167217,17,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167218,18,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167218,18,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167218,18,,Aggregated,0.000000,0.000000,5700,6700,7700,8700,9800,9800,9800,9800,9800,9800,9800,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167219,19,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167219,19,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167219,19,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167220,20,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167220,20,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167220,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167221,21,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167221,21,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167221,21,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167222,22,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167222,22,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167222,22,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167223,23,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167223,23,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167223,23,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167224,24,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167224,24,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167224,24,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167225,25,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167225,25,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167225,25,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167226,26,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167226,26,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167226,26,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167227,27,POST,/api/restock,0.000000,0.000000,5700,5700,8700,8700,8700,8700,8700,8700,8700,8700,8700,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167227,27,POST,/api/restock [setup],0.000000,0.000000,4800,6700,7700,7700,9800,9800,9800,9800,9800,9800,9800,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167227,27,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167228,28,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167228,28,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167228,28,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167229,29,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,5700,5352.73634052525,1650.1345103606582,8732.398748397827,581.0
1775167229,29,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,4800,5140.622009789305,707.9282654449344,9752.936841920018,581.0
1775167229,29,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,4800,5204.256309010088,707.9282654449344,9752.936841920018,581.0
1775167230,30,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167230,30,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167230,30,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167230,30,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167231,31,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167231,31,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167231,31,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167231,31,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167232,32,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167232,32,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167232,32,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167232,32,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167233,33,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167233,33,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167233,33,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167233,33,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167234,34,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167234,34,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167234,34,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167234,34,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167235,35,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167235,35,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167235,35,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167235,35,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167236,36,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167236,36,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167236,36,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167236,36,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167237,37,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167237,37,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167237,37,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167237,37,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167238,38,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167238,38,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167238,38,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167238,38,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167239,39,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167239,39,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167239,39,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167239,39,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167240,40,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167240,40,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167240,40,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167240,40,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167241,41,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167241,41,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167241,41,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167241,41,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167242,42,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167242,42,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167242,42,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167242,42,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167243,43,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167243,43,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167243,43,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167243,43,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167244,44,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167244,44,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167244,44,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167244,44,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167245,45,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167245,45,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167245,45,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167245,45,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167246,46,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167246,46,POST,/api/restock,0.000000,0.000000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,19000,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167246,46,POST,/api/restock [setup],0.000000,0.000000,11000,14000,15000,17000,18000,20000,20000,20000,20000,20000,20000,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167246,46,,Aggregated,0.000000,0.000000,11000,16000,18000,20000,20000,20000,20000,20000,20000,20000,20000,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167247,47,POST,/api/order,0.000000,0.000000,65,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167247,47,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167247,47,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167247,47,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167248,48,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167248,48,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167248,48,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
1775167248,48,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,7600,8899.292264133692,33.56851730495691,20013.741485774517,550.78
1775167249,49,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,17,65,8255.993856664965,33.56851730495691,20013.741485774517,548.9411764705883
1775167249,49,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,12,8700,10605.742216808721,1626.1714342981577,18653.123836033046,549.5
1775167249,49,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,21,7600,8444.943382936928,636.9869699701667,19686.63803767413,553.0
